#! FIELDS time dCN dH13O34 dH13N11 dH12O54 dH12N11 cn0
 9.864000 1.450130 1.562818 1.043556 1.076057 1.591800 1.130027
 9.865000 1.454097 1.569614 1.044025 1.062417 1.600190 1.121249
 9.866000 1.458228 1.568630 1.053100 1.041712 1.614021 1.106053
 9.867000 1.462261 1.563064 1.067406 1.021127 1.627811 1.090530
 9.868000 1.465939 1.557846 1.081633 1.008630 1.635075 1.080490
 9.869000 1.469056 1.557058 1.091256 1.009339 1.631465 1.080090
 9.870000 1.471497 1.562314 1.094255 1.022453 1.617679 1.090655
 9.871000 1.473237 1.572462 1.091461 1.041752 1.599161 1.109258
 9.872000 1.474297 1.584303 1.085830 1.059217 1.582922 1.128612
 9.873000 1.474691 1.593970 1.081087 1.068545 1.574445 1.140032
 9.874000 1.474378 1.598533 1.080125 1.066921 1.576186 1.138265
 9.875000 1.473264 1.597232 1.083760 1.055368 1.587300 1.124420
 9.876000 1.471225 1.591687 1.090474 1.038220 1.604073 1.104721
 9.877000 1.468165 1.584980 1.097287 1.021870 1.620994 1.086598
 9.878000 1.464085 1.580172 1.101221 1.012605 1.632657 1.075345
 9.879000 1.459122 1.579058 1.100584 1.013763 1.636212 1.072803
 9.880000 1.453562 1.581583 1.095585 1.023820 1.632854 1.077385
 9.881000 1.447798 1.586010 1.088159 1.037276 1.626886 1.084926
 9.882000 1.442259 1.589727 1.081135 1.047659 1.623127 1.090428
 9.883000 1.437330 1.590423 1.077043 1.050402 1.624688 1.090375
 9.884000 1.433298 1.587172 1.076997 1.044397 1.631934 1.084425
 9.885000 1.430333 1.580855 1.080244 1.032270 1.642388 1.075353
 9.886000 1.428494 1.573690 1.084628 1.019506 1.651396 1.067464
 9.887000 1.427761 1.568145 1.087709 1.012318 1.653771 1.064786
 9.888000 1.428077 1.565856 1.087889 1.014697 1.646310 1.069960
 9.889000 1.429395 1.566998 1.085045 1.026252 1.629787 1.083598
 9.890000 1.431693 1.570294 1.080487 1.042497 1.608772 1.103552
 9.891000 1.434960 1.573625 1.076322 1.057227 1.589439 1.124428
 9.892000 1.439156 1.575016 1.074494 1.065187 1.577095 1.138908
 9.893000 1.444153 1.573533 1.075865 1.063762 1.574585 1.141478
 9.894000 1.449701 1.569658 1.079833 1.053646 1.581593 1.132072
 9.895000 1.455428 1.564940 1.084663 1.038715 1.594675 1.116222
 9.896000 1.460876 1.561167 1.088336 1.025020 1.608149 1.101541
 9.897000 1.465589 1.559503 1.089454 1.018610 1.616162 1.093745
 9.898000 1.469200 1.559976 1.087779 1.022609 1.615467 1.094954
 9.899000 1.471509 1.561492 1.084230 1.035371 1.607168 1.103868
 9.900000 1.472508 1.562346 1.080377 1.051295 1.595942 1.116292
 9.901000 1.472339 1.561007 1.077675 1.063488 1.587550 1.126076
 9.902000 1.471221 1.556816 1.076759 1.066415 1.586483 1.127529
 9.903000 1.469364 1.550276 1.077149 1.057731 1.594522 1.118770
 9.904000 1.466916 1.542785 1.077525 1.039346 1.609956 1.103356
 9.905000 1.463944 1.535979 1.076415 1.017612 1.627376 1.088316
 9.906000 1.460467 1.530989 1.072986 1.001851 1.638742 1.080290
 9.907000 1.456511 1.527967 1.067531 1.000326 1.636768 1.083334
 9.908000 1.452167 1.526049 1.061451 1.015203 1.619449 1.099202
 9.909000 1.447629 1.523841 1.056673 1.041194 1.591526 1.127450
 9.910000 1.443193 1.520258 1.054711 1.069167 1.561471 1.163439
 9.911000 1.439205 1.515277 1.055850 1.090454 1.537689 1.196548
 9.912000 1.435980 1.510137 1.058924 1.098973 1.526434 1.213337
 9.913000 1.433717 1.506795 1.061884 1.091887 1.530885 1.205535
 9.914000 1.432431 1.506949 1.062810 1.070064 1.550479 1.176290
 9.915000 1.431916 1.511153 1.060886 1.038743 1.580271 1.138907
 9.916000 1.431772 1.518422 1.056873 1.007766 1.610875 1.108078
 9.917000 1.431487 1.526490 1.052901 0.989472 1.630553 1.091881
 9.918000 1.430591 1.532661 1.051579 0.992493 1.630961 1.091847
 9.919000 1.428812 1.534947 1.054777 1.015269 1.613000 1.106603
 9.920000 1.426190 1.532993 1.062650 1.047198 1.585676 1.132348
 9.921000 1.423071 1.528253 1.073511 1.075737 1.559799 1.160736
 9.922000 1.420006 1.523349 1.084547 1.091550 1.543673 1.179630
 9.923000 1.417590 1.521049 1.092912 1.090055 1.541903 1.179300
 9.924000 1.416312 1.523296 1.096692 1.071574 1.555100 1.159251
 9.925000 1.416464 1.530564 1.095512 1.041437 1.579350 1.129249
 9.926000 1.418126 1.541642 1.090714 1.009879 1.605912 1.102849
 9.927000 1.421205 1.553876 1.085046 0.989958 1.622991 1.089269
 9.928000 1.425517 1.563972 1.081796 0.991425 1.621579 1.091547
 9.929000 1.430848 1.569236 1.083520 1.013717 1.602159 1.108981
 9.930000 1.436995 1.568722 1.090911 1.046526 1.574128 1.137095
 9.931000 1.443776 1.563633 1.102435 1.077127 1.548765 1.165742
 9.932000 1.451015 1.556724 1.114957 1.096065 1.533962 1.182082
 9.933000 1.458516 1.551158 1.124900 1.098849 1.532972 1.178681
 9.934000 1.466043 1.549411 1.129358 1.085852 1.544928 1.158408
 9.935000 1.473299 1.552570 1.126862 1.061827 1.565547 1.131824
 9.936000 1.479920 1.560036 1.117782 1.035133 1.587744 1.110243
 9.937000 1.485489 1.569564 1.104373 1.015885 1.603010 1.100405
 9.938000 1.489562 1.577695 1.090378 1.012111 1.604560 1.104280
 9.939000 1.491731 1.580727 1.080037 1.025264 1.591211 1.121378
 9.940000 1.491687 1.576162 1.076544 1.049314 1.568210 1.149060
 9.941000 1.489290 1.564034 1.080577 1.074606 1.543919 1.180559
 9.942000 1.484589 1.547199 1.089892 1.092481 1.525929 1.204994
 9.943000 1.477795 1.530264 1.100333 1.097807 1.519013 1.212443
 9.944000 1.469236 1.517850 1.107563 1.089691 1.524534 1.200332
 9.945000 1.459309 1.513092 1.108591 1.071259 1.540455 1.175157
 9.946000 1.448466 1.516756 1.102692 1.048841 1.561757 1.148040
 9.947000 1.437198 1.527048 1.091629 1.030304 1.581714 1.127963
 9.948000 1.426035 1.540038 1.079271 1.022228 1.594390 1.118255
 9.949000 1.415531 1.550842 1.070433 1.026677 1.597662 1.117485
 9.950000 1.406252 1.555474 1.069005 1.039939 1.594412 1.121244
 9.951000 1.398738 1.552648 1.076085 1.054629 1.590606 1.123241
 9.952000 1.393458 1.544333 1.089377 1.063359 1.592035 1.117393
 9.953000 1.390750 1.534643 1.104318 1.061627 1.601957 1.101470
 9.954000 1.390763 1.527979 1.116006 1.049237 1.620076 1.079376
 9.955000 1.393442 1.527507 1.120811 1.030491 1.642465 1.058983
 9.956000 1.398532 1.534329 1.117243 1.013081 1.662428 1.046965
 9.957000 1.405284 1.550212 1.103557 1.006403 1.671881 1.047238
 9.958000 1.413506 1.567668 1.086699 1.013213 1.668734 1.055470
 9.959000 1.422600 1.580975 1.072276 1.031035 1.655693 1.068343
 9.960000 1.431959 1.585077 1.065329 1.052463 1.639840 1.081571
 9.961000 1.441033 1.577873 1.067977 1.069139 1.628904 1.089475
 9.962000 1.449372 1.561478 1.078148 1.075051 1.628198 1.087110
 9.963000 1.456635 1.541408 1.090512 1.068147 1.639182 1.074320
 9.964000 1.462568 1.524266 1.098900 1.050793 1.659180 1.057054
 9.965000 1.466994 1.515313 1.098684 1.029351 1.681894 1.043451
 9.966000 1.469820 1.516735 1.088348 1.012442 1.699048 1.038374
 9.967000 1.471044 1.526772 1.070250 1.007390 1.703620 1.041849
 9.968000 1.470750 1.539923 1.050386 1.016155 1.693591 1.051666
 9.969000 1.469110 1.548720 1.036622 1.034258 1.673119 1.065632
 9.970000 1.466402 1.547302 1.035038 1.053866 1.649951 1.080859
 9.971000 1.463028 1.535062 1.046199 1.067828 1.631733 1.092384
 9.972000 1.459474 1.517203 1.064676 1.071998 1.623594 1.094792
 9.973000 1.456229 1.501644 1.082339 1.065856 1.627159 1.086647
 9.974000 1.453696 1.495139 1.092326 1.052182 1.640483 1.072684
 9.975000 1.452154 1.500865 1.091385 1.036104 1.658763 1.060149
 9.976000 1.451744 1.517649 1.080574 1.023503 1.675924 1.053211
 9.977000 1.452462 1.540366 1.064882 1.018844 1.686920 1.051643
 9.978000 1.454177 1.561448 1.051753 1.023130 1.689902 1.053255
 9.979000 1.456663 1.573799 1.048179 1.033337 1.686824 1.055653
 9.980000 1.459665 1.574290 1.057123 1.043980 1.682048 1.056223
 9.981000 1.462918 1.565452 1.075807 1.049754 1.680062 1.052323
 9.982000 1.466138 1.553765 1.097494 1.047722 1.683642 1.042953
 9.983000 1.469001 1.546223 1.114970 1.038389 1.692865 1.030645
 9.984000 1.471182 1.547643 1.123210 1.025609 1.704981 1.020715
 9.985000 1.472409 1.559410 1.120556 1.015233 1.715307 1.017458
 9.986000 1.472509 1.579269 1.108874 1.012522 1.719333 1.021233
 9.987000 1.471416 1.601865 1.093046 1.019300 1.715274 1.029301
 9.988000 1.469151 1.620165 1.079642 1.032896 1.705201 1.038331
 9.989000 1.465809 1.627901 1.074571 1.047772 1.693795 1.045385
 9.990000 1.461554 1.622327 1.080356 1.058275 1.685971 1.047688
 9.991000 1.456613 1.605607 1.094773 1.060689 1.684946 1.043279
 9.992000 1.451267 1.583726 1.111997 1.054210 1.691265 1.032836
 9.993000 1.445836 1.563860 1.125252 1.041155 1.702617 1.020759
 9.994000 1.440673 1.551846 1.129225 1.026458 1.714376 1.013322
 9.995000 1.436152 1.550515 1.121526 1.016185 1.721037 1.014572
 9.996000 1.432648 1.558902 1.103352 1.014981 1.718559 1.023904
 9.997000 1.430492 1.572256 1.079535 1.023529 1.706576 1.037733
 9.998000 1.429907 1.583090 1.057647 1.038064 1.688683 1.052527
 9.999000 1.430973 1.583838 1.045487 1.052446 1.670483 1.065475
 10.000000 1.433625 1.570808 1.047153 1.061064 1.657078 1.073620
 10.001000 1.437678 1.546835 1.060324 1.060944 1.651444 1.074438
 10.002000 1.442827 1.519969 1.077491 1.052618 1.653815 1.068072
 10.003000 1.448649 1.499308 1.090021 1.039715 1.661808 1.058656
 10.004000 1.454683 1.491215 1.091807 1.027514 1.671247 1.052160
 10.005000 1.460514 1.497363 1.081144 1.020809 1.677776 1.051967
 10.006000 1.465850 1.514293 1.061223 1.021741 1.678806 1.057032
 10.007000 1.470534 1.534205 1.039474 1.028855 1.674582 1.064238
 10.008000 1.474529 1.547491 1.025132 1.038234 1.667550 1.070958
 10.009000 1.477911 1.547270 1.024722 1.045801 1.660685 1.075360
 10.010000 1.480849 1.533608 1.037861 1.049156 1.656035 1.076164
 10.011000 1.483553 1.513496 1.057487 1.048227 1.654079 1.073317
 10.012000 1.486197 1.496576 1.074334 1.044886 1.653869 1.068981
 10.013000 1.488880 1.490526 1.081485 1.041869 1.653734 1.066879
 10.014000 1.491632 1.498459 1.076678 1.041452 1.652257 1.069388
 10.015000 1.494430 1.518177 1.062720 1.044419 1.649056 1.075508
 10.016000 1.497202 1.542860 1.046545 1.049774 1.644956 1.082195
 10.017000 1.499836 1.563516 1.036666 1.055302 1.641478 1.086701
 10.018000 1.502208 1.573161 1.039066 1.058625 1.639971 1.087385
 10.019000 1.504228 1.570595 1.053701 1.058229 1.640870 1.083652
 10.020000 1.505837 1.560561 1.074736 1.054103 1.643360 1.076316
 10.021000 1.506962 1.550334 1.094191 1.047847 1.645510 1.068283
 10.022000 1.507493 1.546044 1.105658 1.042136 1.644856 1.064209
 10.023000 1.507304 1.550747 1.106216 1.039573 1.639345 1.068073
 10.024000 1.506288 1.563861 1.096847 1.041429 1.628318 1.080578
 10.025000 1.504397 1.581395 1.081979 1.047015 1.612997 1.099136
 10.026000 1.501649 1.597054 1.068186 1.054041 1.596123 1.119689
 10.027000 1.498150 1.604481 1.061795 1.059721 1.580905 1.137951
 10.028000 1.494097 1.600200 1.065927 1.061919 1.569829 1.150060
 10.029000 1.489752 1.585420 1.078837 1.059875 1.563825 1.153904
 10.030000 1.485398 1.565259 1.094960 1.054422 1.562019 1.150728
 10.031000 1.481297 1.546337 1.107716 1.047697 1.562131 1.145440
 10.032000 1.477673 1.534395 1.112046 1.042378 1.561408 1.144459
 10.033000 1.474714 1.532535 1.105841 1.040703 1.557789 1.151952
 10.034000 1.472570 1.540271 1.090509 1.043593 1.550837 1.167387
 10.035000 1.471348 1.553439 1.070829 1.050073 1.541984 1.186298
 10.036000 1.471104 1.565324 1.053782 1.057462 1.533882 1.202828
 10.037000 1.471825 1.569418 1.045853 1.062559 1.529133 1.211972
 10.038000 1.473438 1.562861 1.049616 1.063162 1.529114 1.211203
 10.039000 1.475827 1.548009 1.062090 1.059130 1.533389 1.201586
 10.040000 1.478828 1.530861 1.076513 1.052545 1.539864 1.187774
 10.041000 1.482214 1.517914 1.085895 1.046878 1.545632 1.176348
 10.042000 1.485687 1.513426 1.085835 1.045332 1.548331 1.172521
 10.043000 1.488894 1.518042 1.075824 1.049076 1.547526 1.176841
 10.044000 1.491439 1.528697 1.059359 1.056438 1.545242 1.184577
 10.045000 1.492910 1.539608 1.042962 1.063667 1.545163 1.188327
 10.046000 1.492917 1.544554 1.033731 1.066635 1.550955 1.181866
 10.047000 1.491159 1.540028 1.035749 1.062537 1.564585 1.163330
 10.048000 1.487472 1.527337 1.047602 1.051120 1.585303 1.136267
 10.049000 1.481839 1.511882 1.063335 1.035222 1.609462 1.107804
 10.050000 1.474357 1.500229 1.075964 1.020250 1.631283 1.085260
 10.051000 1.465247 1.497000 1.080675 1.012201 1.644768 1.073466
 10.052000 1.454872 1.503215 1.076359 1.014592 1.646427 1.073596
 10.053000 1.443730 1.516275 1.065690 1.026183 1.637259 1.083447
 10.054000 1.432432 1.531034 1.054138 1.041587 1.622248 1.098530
 10.055000 1.421660 1.541812 1.047877 1.054172 1.607914 1.112891
 10.056000 1.412105 1.544996 1.050895 1.058814 1.599800 1.120188
 10.057000 1.404407 1.540833 1.062846 1.053344 1.600808 1.116334
 10.058000 1.399089 1.533012 1.079347 1.039142 1.610318 1.102454
 10.059000 1.396488 1.526556 1.094413 1.021127 1.624088 1.085031
 10.060000 1.396728 1.525538 1.103059 1.006602 1.635361 1.072463
 10.061000 1.399736 1.531637 1.102775 1.002290 1.637722 1.070750
 10.062000 1.405276 1.543805 1.093991 1.010506 1.628767 1.081284
 10.063000 1.412976 1.558697 1.079871 1.027516 1.611775 1.100933
 10.064000 1.422343 1.571588 1.065548 1.045769 1.593797 1.122822
 10.065000 1.432785 1.577897 1.056513 1.057800 1.582192 1.137772
 10.066000 1.443649 1.575163 1.056304 1.059021 1.581966 1.138078
 10.067000 1.454287 1.564492 1.064686 1.048877 1.594363 1.122455
 10.068000 1.464096 1.550229 1.077850 1.031017 1.616385 1.097357
 10.069000 1.472566 1.537894 1.090536 1.012605 1.641324 1.072697
 10.070000 1.479330 1.531844 1.098429 1.002028 1.660963 1.056077
 10.071000 1.484219 1.533960 1.099580 1.004814 1.669504 1.050274
 10.072000 1.487275 1.543454 1.094757 1.020149 1.666882 1.053734
 10.073000 1.488713 1.557402 1.086995 1.041404 1.658386 1.061936
 10.074000 1.488852 1.571791 1.080527 1.060020 1.651289 1.068868
 10.075000 1.488015 1.582958 1.079183 1.069131 1.651799 1.068936
 10.076000 1.486461 1.588942 1.084812 1.065275 1.663519 1.059351
 10.077000 1.484349 1.590003 1.096550 1.048907 1.686656 1.041691
 10.078000 1.481732 1.588066 1.111387 1.024644 1.717460 1.020898
 10.079000 1.478594 1.585605 1.125468 1.000912 1.748384 1.002436
 10.080000 1.474903 1.584618 1.135332 0.987469 1.770351 0.990250
 10.081000 1.470665 1.586145 1.138706 0.990094 1.777715 0.986235
 10.082000 1.465950 1.590253 1.134836 1.006054 1.772530 0.989934
 10.083000 1.460870 1.596154 1.124568 1.025594 1.763250 0.998245
 10.084000 1.455522 1.602293 1.110224 1.037872 1.759434 1.006313
 10.085000 1.449920 1.606492 1.095241 1.036017 1.767357 1.010109
 10.086000 1.443963 1.606342 1.083382 1.019602 1.787796 1.008847
 10.087000 1.437461 1.600069 1.077524 0.995214 1.815273 1.004626
 10.088000 1.430228 1.587735 1.078413 0.974871 1.839224 1.000006
 10.089000 1.422188 1.571579 1.084273 0.970406 1.849026 0.996570
 10.090000 1.413452 1.555119 1.091611 0.985024 1.841763 0.995183
 10.091000 1.404359 1.541866 1.096677 1.010512 1.824846 0.996233
 10.092000 1.395433 1.534282 1.096758 1.033694 1.810073 0.999089
 10.093000 1.387301 1.533186 1.090931 1.044055 1.806705 1.001949
 10.094000 1.380566 1.537496 1.080353 1.037458 1.818339 1.003146
 10.095000 1.375702 1.544327 1.068115 1.017034 1.842284 1.002495
 10.096000 1.373004 1.549805 1.058451 0.992474 1.870016 1.000937
 10.097000 1.372612 1.550765 1.055170 0.976924 1.889765 0.999309
 10.098000 1.374584 1.546266 1.059824 0.979994 1.892847 0.997850
 10.099000 1.378963 1.537847 1.070859 1.000602 1.880239 0.996399
 10.100000 1.385783 1.528661 1.084391 1.027981 1.861610 0.994687
 10.101000 1.395017 1.522141 1.095885 1.049411 1.848202 0.992584
 10.102000 1.406513 1.520896 1.101642 1.056272 1.847400 0.990456
 10.103000 1.419942 1.526093 1.099711 1.046249 1.860978 0.989221
 10.104000 1.434783 1.537114 1.090392 1.023701 1.884989 0.989633
 10.105000 1.450357 1.551407 1.076470 0.998884 1.910440 0.991479
 10.106000 1.465899 1.564791 1.062866 0.984662 1.925975 0.993840
 10.107000 1.480662 1.572572 1.055174 0.989602 1.923977 0.995892
 10.108000 1.494019 1.571615 1.057138 1.011740 1.906269 0.997089
 10.109000 1.505517 1.562282 1.068497 1.040288 1.882615 0.996770
 10.110000 1.514859 1.548556 1.084978 1.062934 1.864052 0.994154
 10.111000 1.521849 1.536240 1.100362 1.071118 1.858070 0.989375
 10.112000 1.526331 1.530701 1.108965 1.061779 1.867071 0.984526
 10.113000 1.528168 1.535157 1.107471 1.037730 1.888193 0.982558
 10.114000 1.527243 1.549573 1.096032 1.007775 1.913381 0.984563
 10.115000 1.523486 1.570155 1.078691 0.985137 1.930743 0.988972
 10.116000 1.516909 1.590008 1.062649 0.981616 1.929703 0.993577
 10.117000 1.507660 1.601623 1.055678 0.999130 1.908767 0.997187
 10.118000 1.496072 1.600633 1.062199 1.027763 1.877388 0.999067
 10.119000 1.482681 1.588280 1.080655 1.052923 1.849235 0.997710
 10.120000 1.468157 1.570455 1.104526 1.062825 1.835127 0.991271
 10.121000 1.453189 1.554564 1.125707 1.051936 1.839822 0.980506
 10.122000 1.438400 1.546757 1.137493 1.022450 1.860861 0.970673
 10.123000 1.424343 1.550406 1.136204 0.985460 1.887860 0.968006
 10.124000 1.411529 1.565355 1.121997 0.959459 1.904010 0.974044
 10.125000 1.400477 1.587586 1.099273 0.960739 1.894680 0.985215
 10.126000 1.391715 1.609678 1.076247 0.989082 1.860233 0.997452
 10.127000 1.385760 1.622850 1.062667 1.027794 1.815690 1.008698
 10.128000 1.383095 1.620869 1.065415 1.057807 1.777843 1.016676
 10.129000 1.384097 1.603770 1.084433 1.067165 1.756998 1.017019
 10.130000 1.388886 1.577835 1.112808 1.053071 1.755521 1.006356
 10.131000 1.397212 1.552036 1.140723 1.021689 1.768143 0.987631
 10.132000 1.408471 1.534423 1.159409 0.987579 1.782373 0.971049
 10.133000 1.421866 1.530150 1.163283 0.969884 1.781634 0.968286
 10.134000 1.436600 1.540604 1.150824 0.981295 1.754989 0.984991
 10.135000 1.451746 1.566564 1.121685 1.015920 1.708304 1.019971
 10.136000 1.467083 1.596347 1.087714 1.059691 1.654558 1.064250
 10.137000 1.482248 1.618856 1.060689 1.096281 1.608494 1.109389
 10.138000 1.496910 1.624070 1.051325 1.114635 1.579632 1.141896
 10.139000 1.510743 1.608926 1.063034 1.109702 1.571785 1.148416
 10.140000 1.523401 1.579841 1.089239 1.082336 1.583536 1.126747
 10.141000 1.534488 1.548761 1.117542 1.040062 1.608076 1.089582
 10.142000 1.543546 1.527146 1.136043 0.997841 1.632714 1.058199
 10.143000 1.550149 1.522168 1.137308 0.975163 1.641012 1.051032
 10.144000 1.554029 1.535181 1.119923 0.985219 1.622100 1.075722
 10.145000 1.555138 1.561363 1.088915 1.023389 1.580759 1.130018
 10.146000 1.553627 1.590291 1.055271 1.071819 1.532692 1.204324
 10.147000 1.549757 1.608669 1.033179 1.112455 1.492519 1.278448
 10.148000 1.543842 1.606686 1.033369 1.133332 1.468736 1.326420
 10.149000 1.536227 1.584863 1.055755 1.129366 1.464129 1.331692
 10.150000 1.527195 1.553676 1.089593 1.102087 1.476947 1.294917
 10.151000 1.516850 1.526320 1.120917 1.059576 1.501187 1.234520
 10.152000 1.505138 1.512573 1.138907 1.016092 1.526216 1.181444
 10.153000 1.492019 1.516600 1.138260 0.989522 1.537928 1.163601
 10.154000 1.477632 1.536901 1.119483 0.993188 1.525409 1.193403
 10.155000 1.462400 1.566804 1.088705 1.025559 1.490202 1.268804
 10.156000 1.447003 1.595440 1.056929 1.071642 1.445196 1.373581
 10.157000 1.432271 1.610508 1.037269 1.113831 1.404901 1.474633
 10.158000 1.419050 1.603941 1.038822 1.138801 1.379606 1.537811
 10.159000 1.408100 1.577432 1.060513 1.139391 1.374512 1.545895
 10.160000 1.399980 1.541658 1.091721 1.115295 1.389929 1.497687
 10.161000 1.394927 1.509966 1.118910 1.073279 1.420983 1.409110
 10.162000 1.392860 1.492830 1.131420 1.026659 1.457068 1.318480
 10.163000 1.393508 1.495343 1.124033 0.993537 1.482603 1.268619
 10.164000 1.396571 1.516331 1.097889 0.990108 1.482971 1.279654
 10.165000 1.401820 1.548031 1.060893 1.019352 1.455249 1.349898
 10.166000 1.409083 1.576924 1.026977 1.068772 1.410570 1.462364
 10.167000 1.418184 1.588103 1.011633 1.120506 1.364721 1.579489
 10.168000 1.428929 1.573980 1.022614 1.159492 1.330633 1.660744
 10.169000 1.441083 1.540127 1.053557 1.175936 1.316474 1.687361
 10.170000 1.454229 1.500704 1.089030 1.165867 1.325551 1.656598
 10.171000 1.467700 1.469932 1.113904 1.131266 1.356339 1.572709
 10.172000 1.480703 1.457350 1.118403 1.079965 1.402419 1.455135
 10.173000 1.492503 1.466300 1.099530 1.025737 1.452009 1.344873
 10.174000 1.502566 1.493094 1.061806 0.987539 1.488316 1.280494
 10.175000 1.510617 1.526264 1.018053 0.982777 1.495716 1.274794
 10.176000 1.516611 1.548193 0.987764 1.013865 1.472229 1.325133
 10.177000 1.520703 1.543798 0.987742 1.065348 1.431764 1.415891
